country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27639,4057.38679569349,489,2021-07-19T22:00:00
DE,Saarland,41715,4226.92770296903,1029,2021-07-19T22:00:00
DE,Mecklenburg-Vorpommern,44247,2751.44297317768,1165,2021-07-19T22:00:00
DE,Schleswig-Holstein,64377,2217.01214247808,1628,2021-07-19T22:00:00
DE,Hamburg,77983,4221.5657519571,1605,2021-07-19T22:00:00
DE,Sachsen-Anhalt,99355,4526.87328399814,3436,2021-07-19T22:00:00
DE,Brandenburg,108971,4321.00013759505,3815,2021-07-19T22:00:00
DE,Thüringen,128966,6045.1546795739,4362,2021-07-19T22:00:00
DE,Rheinland-Pfalz,156169,3814.67269742346,3895,2021-07-19T22:00:00
DE,Berlin,181342,4941.88431038528,3574,2021-07-19T22:00:00
DE,Niedersachsen,262655,3285.81286447872,5805,2021-07-19T22:00:00
DE,Sachsen,286209,7028.75830893688,10120,2021-07-19T22:00:00
DE,Hessen,292723,4655.20476838717,7566,2021-07-19T22:00:00
DE,Baden-Württemberg,502857,4530.0824457222,10346,2021-07-19T22:00:00
DE,Bayern,650568,4956.80789641728,15309,2021-07-19T22:00:00
DE,Nordrhein-Westfalen,820634,4572.48506607235,17253,2021-07-19T22:00:00
