country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,952,59.1423734604812,20,2020-08-11T22:00:00
DE,Bremen,1819,266.330495793472,56,2020-08-11T22:00:00
DE,Sachsen-Anhalt,2076,94.0080721960259,64,2020-08-11T22:00:00
DE,Saarland,2952,298.02858934144,174,2020-08-11T22:00:00
DE,Thüringen,3453,161.118356434119,184,2020-08-11T22:00:00
DE,Brandenburg,3642,144.988867068458,169,2020-08-11T22:00:00
DE,Schleswig-Holstein,3675,126.867979971775,158,2020-08-11T22:00:00
DE,Sachsen,5673,139.114459100275,225,2020-08-11T22:00:00
DE,Hamburg,5748,312.191264401777,262,2020-08-11T22:00:00
DE,Rheinland-Pfalz,7935,194.25466431521,239,2020-08-11T22:00:00
DE,Berlin,9851,270.273532947801,224,2020-08-11T22:00:00
DE,Hessen,12876,205.496209667419,526,2020-08-11T22:00:00
DE,Niedersachsen,15122,189.44063274825,655,2020-08-11T22:00:00
DE,Baden-Württemberg,37975,343.058736082182,1859,2020-08-11T22:00:00
DE,Bayern,52182,399.044989948168,2627,2020-08-11T22:00:00
DE,Nordrhein-Westfalen,52588,293.252793465952,1765,2020-08-11T22:00:00
