country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1055,65.5411806731172,20,2020-09-11T22:00:00
DE,Bremen,2117,309.962429683771,58,2020-09-11T22:00:00
DE,Sachsen-Anhalt,2330,105.51002322579,66,2020-09-11T22:00:00
DE,Saarland,3225,325.590176363869,175,2020-09-11T22:00:00
DE,Thüringen,3765,175.676400803492,188,2020-09-11T22:00:00
DE,Brandenburg,4003,159.360361031037,169,2020-09-11T22:00:00
DE,Schleswig-Holstein,4218,145.613371298217,161,2020-09-11T22:00:00
DE,Sachsen,6351,155.740512911308,226,2020-09-11T22:00:00
DE,Hamburg,6770,367.69917536535,267,2020-09-11T22:00:00
DE,Rheinland-Pfalz,9649,236.214651036857,246,2020-09-11T22:00:00
DE,Berlin,12216,335.160032330761,226,2020-09-11T22:00:00
DE,Hessen,16714,266.749273717089,538,2020-09-11T22:00:00
DE,Niedersachsen,17783,222.776271138879,667,2020-09-11T22:00:00
DE,Baden-Württemberg,44903,405.644935518057,1867,2020-09-11T22:00:00
DE,Bayern,61561,470.767862983389,2645,2020-09-11T22:00:00
DE,Nordrhein-Westfalen,61820,344.734306154734,1828,2020-09-11T22:00:00
