country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,132329,19456.4274476938,699,2022-03-17T23:00:00
DE,Saarland,206079,20943.1793583478,1467,2022-03-17T23:00:00
DE,Mecklenburg-Vorpommern,330469,20516.1617955095,1888,2022-03-17T23:00:00
DE,Hamburg,392771,21202.4650225266,2348,2022-03-17T23:00:00
DE,Schleswig-Holstein,418649,14382.2390174776,2213,2022-03-17T23:00:00
DE,Thüringen,514862,24283.2287145258,6723,2022-03-17T23:00:00
DE,Sachsen-Anhalt,520699,23877.7833010193,4895,2022-03-17T23:00:00
DE,Brandenburg,621167,24541.6663538873,5332,2022-03-17T23:00:00
DE,Rheinland-Pfalz,739953,18054.7195228567,5145,2022-03-17T23:00:00
DE,Berlin,833613,22750.9000875525,4315,2022-03-17T23:00:00
DE,Sachsen,1135775,27995.8471173231,14516,2022-03-17T23:00:00
DE,Hessen,1251813,19891.6632264203,9464,2022-03-17T23:00:00
DE,Niedersachsen,1375949,17192.010766396,7780,2022-03-17T23:00:00
DE,Baden-Württemberg,2637048,23750.6780798741,14758,2022-03-17T23:00:00
DE,Bayern,3448099,26240.8750319535,22049,2022-03-17T23:00:00
DE,Nordrhein-Westfalen,3728711,20801.0735502414,23054,2022-03-17T23:00:00
