country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,181874,26741.0642083131,743,2022-04-24T22:00:00
DE,Saarland,293530,29830.5573933095,1615,2022-04-24T22:00:00
DE,Mecklenburg-Vorpommern,460240,28572.5992597348,2139,2022-04-24T22:00:00
DE,Hamburg,527657,28483.8470416383,2503,2022-04-24T22:00:00
DE,Schleswig-Holstein,625260,21480.1391334221,2413,2022-04-24T22:00:00
DE,Sachsen-Anhalt,678455,31112.0272354912,5208,2022-04-24T22:00:00
DE,Thüringen,680222,32082.3568308637,7052,2022-04-24T22:00:00
DE,Brandenburg,747531,29534.1774292385,5531,2022-04-24T22:00:00
DE,Berlin,980069,26747.9656602134,4458,2022-04-24T22:00:00
DE,Rheinland-Pfalz,1044670,25489.7592738223,5463,2022-04-24T22:00:00
DE,Sachsen,1442527,35557.0120442964,15159,2022-04-24T22:00:00
DE,Hessen,1676385,26638.2325937042,9847,2022-04-24T22:00:00
DE,Niedersachsen,2070777,25873.6482811538,8565,2022-04-24T22:00:00
DE,Baden-Württemberg,3408866,30702.0877069466,15644,2022-04-24T22:00:00
DE,Bayern,4546688,34601.4054750988,23355,2022-04-24T22:00:00
DE,Nordrhein-Westfalen,4835845,26977.3569264464,24490,2022-04-24T22:00:00
