country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,298668,44151.4170028516,932,2023-01-04T23:00:00
DE,Saarland,480749,48938.767117152,2023,2023-01-04T23:00:00
DE,Mecklenburg-Vorpommern,700748,43493.3836490479,2677,2023-01-04T23:00:00
DE,Hamburg,797822,43033.9790769364,3403,2023-01-04T23:00:00
DE,Thüringen,874554,41470.4037199192,8115,2023-01-04T23:00:00
DE,Sachsen-Anhalt,947921,43698.0379881922,6159,2023-01-04T23:00:00
DE,Brandenburg,1096796,43217.2201233476,6335,2023-01-04T23:00:00
DE,Schleswig-Holstein,1159864,39694.1141442263,3339,2023-01-04T23:00:00
DE,Berlin,1407236,38266.3960459794,5312,2023-01-04T23:00:00
DE,Rheinland-Pfalz,1726760,42049.5874208721,6693,2023-01-04T23:00:00
DE,Sachsen,1935402,47870.4190598966,16595,2023-01-04T23:00:00
DE,Hessen,2859580,45426.0886030967,11935,2023-01-04T23:00:00
DE,Niedersachsen,3768439,46946.8599286586,12416,2023-01-04T23:00:00
DE,Baden-Württemberg,4978061,44748.0557127142,18641,2023-01-04T23:00:00
DE,Bayern,6620734,50244.6651507412,27624,2023-01-04T23:00:00
DE,Nordrhein-Westfalen,7822114,43639.0096711272,30057,2023-01-04T23:00:00
