country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,255097,37507.0942319851,831,2022-09-17T22:00:00
DE,Saarland,404436,41101.5954414217,1841,2022-09-17T22:00:00
DE,Mecklenburg-Vorpommern,595293,36956.9536136044,2441,2022-09-17T22:00:00
DE,Hamburg,720657,38902.3243460921,3018,2022-09-17T22:00:00
DE,Thüringen,792751,37389.7352041305,7604,2022-09-17T22:00:00
DE,Sachsen-Anhalt,832084,38157.0186235145,5692,2022-09-17T22:00:00
DE,Brandenburg,938840,37092.5983506587,5889,2022-09-17T22:00:00
DE,Schleswig-Holstein,998631,34306.9008459656,2858,2022-09-17T22:00:00
DE,Berlin,1248916,34085.3167282009,4795,2022-09-17T22:00:00
DE,Rheinland-Pfalz,1475219,35995.0770924492,6130,2022-09-17T22:00:00
DE,Sachsen,1737276,42822.3136594789,15978,2022-09-17T22:00:00
DE,Hessen,2455316,39015.6668659308,11028,2022-09-17T22:00:00
DE,Niedersachsen,3158513,39464.5364775888,10697,2022-09-17T22:00:00
DE,Baden-Württemberg,4438037,39971.3574017501,17199,2022-09-17T22:00:00
DE,Bayern,5923559,45079.7298637317,25666,2022-09-17T22:00:00
DE,Nordrhein-Westfalen,6705731,37408.7462769664,27266,2022-09-17T22:00:00
