country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,238474,35063.0026612559,808,2022-07-27T22:00:00
DE,Saarland,380218,38640.3940686449,1766,2022-07-27T22:00:00
DE,Mecklenburg-Vorpommern,552261,34285.4428988797,2328,2022-07-27T22:00:00
DE,Hamburg,685167,36986.5121205218,2815,2022-07-27T22:00:00
DE,Thüringen,759070,35801.186376806,7436,2022-07-27T22:00:00
DE,Sachsen-Anhalt,788508,36158.7465217335,5474,2022-07-27T22:00:00
DE,Brandenburg,877357,34663.4685475042,5766,2022-07-27T22:00:00
DE,Schleswig-Holstein,930445,31964.4436810237,2716,2022-07-27T22:00:00
DE,Berlin,1178540,32164.620500381,4704,2022-07-27T22:00:00
DE,Rheinland-Pfalz,1376091,33576.3718005432,5906,2022-07-27T22:00:00
DE,Sachsen,1647924,40619.8660517863,15685,2022-07-27T22:00:00
DE,Hessen,2280409,36236.345082291,10595,2022-07-27T22:00:00
DE,Niedersachsen,2935136,36673.5174870846,9966,2022-07-27T22:00:00
DE,Baden-Württemberg,4219824,38006.0133064422,16565,2022-07-27T22:00:00
DE,Bayern,5625401,42810.6747067373,24857,2022-07-27T22:00:00
DE,Nordrhein-Westfalen,6227686,34741.9133673295,26315,2022-07-27T22:00:00
