country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,14960,2196.11803840858,237,2021-01-18T23:00:00
DE,Mecklenburg-Vorpommern,16902,1051.02920271768,310,2021-01-18T23:00:00
DE,Saarland,23204,2351.23170129914,628,2021-01-18T23:00:00
DE,Schleswig-Holstein,31391,1081.0418031988,675,2021-01-18T23:00:00
DE,Hamburg,43077,2331.94911579518,917,2021-01-18T23:00:00
DE,Sachsen-Anhalt,43612,1987.07662082157,1181,2021-01-18T23:00:00
DE,Thüringen,58026,2719.91180184665,1676,2021-01-18T23:00:00
DE,Brandenburg,58646,2325.47534728872,1667,2021-01-18T23:00:00
DE,Rheinland-Pfalz,85559,2089.91273120052,2104,2021-01-18T23:00:00
DE,Berlin,113055,3080.94501389975,1860,2021-01-18T23:00:00
DE,Niedersachsen,129566,1620.87007519008,2685,2021-01-18T23:00:00
DE,Hessen,159409,2535.09815396751,4072,2021-01-18T23:00:00
DE,Sachsen,167685,4118.03031013728,5156,2021-01-18T23:00:00
DE,Baden-Württemberg,275442,2481.37138195275,6219,2021-01-18T23:00:00
DE,Bayern,377918,2879.43293644665,8929,2021-01-18T23:00:00
DE,Nordrhein-Westfalen,453576,2527.27706423184,9306,2021-01-18T23:00:00
