country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,4435,275.784789613827,38,2020-11-15T23:00:00
DE,Sachsen-Anhalt,8161,371.836473964157,105,2020-11-15T23:00:00
DE,Bremen,8220,1206.69052645177,97,2020-11-15T23:00:00
DE,Saarland,10110,1024.43339511008,214,2020-11-15T23:00:00
DE,Thüringen,10982,514.770471993243,254,2020-11-15T23:00:00
DE,Schleswig-Holstein,11522,396.794102018305,222,2020-11-15T23:00:00
DE,Brandenburg,12873,510.449888238716,241,2020-11-15T23:00:00
DE,Hamburg,20220,1094.59830353503,313,2020-11-15T23:00:00
DE,Rheinland-Pfalz,32563,795.402333665453,363,2020-11-15T23:00:00
DE,Sachsen,34970,858.797864719567,514,2020-11-15T23:00:00
DE,Berlin,47697,1299.82605216909,363,2020-11-15T23:00:00
DE,Niedersachsen,55433,693.466579797258,904,2020-11-15T23:00:00
DE,Hessen,65479,1041.31944886197,873,2020-11-15T23:00:00
DE,Baden-Württemberg,116996,1053.98060645415,2265,2020-11-15T23:00:00
DE,Bayern,158849,1210.3023473918,3144,2020-11-15T23:00:00
DE,Nordrhein-Westfalen,202817,1130.074678414,2637,2020-11-15T23:00:00
