country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,15467,2270.54530080652,255,2021-01-25T23:00:00
DE,Mecklenburg-Vorpommern,18569,1154.68946073036,384,2021-01-25T23:00:00
DE,Saarland,24396,2472.01553977304,696,2021-01-25T23:00:00
DE,Schleswig-Holstein,33972,1169.92616158357,769,2021-01-25T23:00:00
DE,Hamburg,44919,2431.6647476009,990,2021-01-25T23:00:00
DE,Sachsen-Anhalt,48795,2223.22763718675,1493,2021-01-25T23:00:00
DE,Thüringen,62372,2923.62628657462,1992,2021-01-25T23:00:00
DE,Brandenburg,64265,2548.28416590236,2028,2021-01-25T23:00:00
DE,Rheinland-Pfalz,89830,2194.23860311297,2330,2021-01-25T23:00:00
DE,Berlin,117114,3191.55981033882,2067,2021-01-25T23:00:00
DE,Niedersachsen,136795,1711.30483256122,3031,2021-01-25T23:00:00
DE,Hessen,166452,2647.10372641569,4494,2021-01-25T23:00:00
DE,Sachsen,175171,4301.87248386592,5799,2021-01-25T23:00:00
DE,Baden-Württemberg,285615,2573.01677760267,6728,2021-01-25T23:00:00
DE,Bayern,391863,2985.68268453684,9773,2021-01-25T23:00:00
DE,Nordrhein-Westfalen,472482,2632.61927849443,10161,2021-01-25T23:00:00
