country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,30298,4454.73659447459,500,2021-09-07T22:00:00
DE,Saarland,45450,4618.94468546968,1037,2021-09-07T22:00:00
DE,Mecklenburg-Vorpommern,46906,2912.01621084025,1194,2021-09-07T22:00:00
DE,Schleswig-Holstein,72932,2505.50092326191,1662,2021-09-07T22:00:00
DE,Hamburg,87243,4709.52961384697,1655,2021-09-07T22:00:00
DE,Sachsen-Anhalt,101396,4649.73375326274,3493,2021-09-07T22:00:00
DE,Brandenburg,112746,4454.47796604678,3828,2021-09-07T22:00:00
DE,Thüringen,131427,6198.69382526576,4397,2021-09-07T22:00:00
DE,Rheinland-Pfalz,170531,4160.92559250691,3938,2021-09-07T22:00:00
DE,Berlin,196534,5363.79038931379,3598,2021-09-07T22:00:00
DE,Niedersachsen,284672,3556.87898962206,5865,2021-09-07T22:00:00
DE,Sachsen,290995,7172.76884233712,10175,2021-09-07T22:00:00
DE,Hessen,316654,5031.72177258017,7648,2021-09-07T22:00:00
DE,Baden-Württemberg,539167,4856.02910841649,10518,2021-09-07T22:00:00
DE,Bayern,688964,5243.18420831734,15440,2021-09-07T22:00:00
DE,Nordrhein-Westfalen,914766,5103.13479571361,17500,2021-09-07T22:00:00
