country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,36595,5380.58900504315,536,2021-11-12T23:00:00
DE,Saarland,52423,5327.58937835814,1083,2021-11-12T23:00:00
DE,Mecklenburg-Vorpommern,58007,3601.18800030296,1277,2021-11-12T23:00:00
DE,Schleswig-Holstein,86749,2980.16919311204,1751,2021-11-12T23:00:00
DE,Hamburg,103895,5608.43367640533,1844,2021-11-12T23:00:00
DE,Sachsen-Anhalt,122918,5636.67179655558,3639,2021-11-12T23:00:00
DE,Brandenburg,138852,5485.8990522194,3976,2021-11-12T23:00:00
DE,Thüringen,171656,8096.07605187533,4662,2021-11-12T23:00:00
DE,Rheinland-Pfalz,205413,5012.04009085517,4167,2021-11-12T23:00:00
DE,Berlin,242338,6613.86953588451,3759,2021-11-12T23:00:00
DE,Niedersachsen,338180,4225.44309489654,6164,2021-11-12T23:00:00
DE,Sachsen,371848,9165.7236326582,10518,2021-11-12T23:00:00
DE,Hessen,374979,5958.5225468819,7974,2021-11-12T23:00:00
DE,Baden-Württemberg,697491,6281.98053452554,11241,2021-11-12T23:00:00
DE,Bayern,923896,7031.07407256048,16546,2021-11-12T23:00:00
DE,Nordrhein-Westfalen,1062731,5928.57577192803,18480,2021-11-12T23:00:00
