country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,26443,3881.8147920881,467,2021-05-13T22:00:00
DE,Saarland,39418,3994.17562497023,974,2021-05-13T22:00:00
DE,Mecklenburg-Vorpommern,42747,2658.16739608168,1069,2021-05-13T22:00:00
DE,Schleswig-Holstein,61349,2112.73401880932,1545,2021-05-13T22:00:00
DE,Hamburg,74669,4042.16422980501,1530,2021-05-13T22:00:00
DE,Sachsen-Anhalt,95933,4370.95802681086,3213,2021-05-13T22:00:00
DE,Brandenburg,106145,4208.94145786518,3665,2021-05-13T22:00:00
DE,Thüringen,123688,5797.7536095338,4032,2021-05-13T22:00:00
DE,Rheinland-Pfalz,147858,3611.66349080572,3633,2021-05-13T22:00:00
DE,Berlin,174564,4757.17204375212,3396,2021-05-13T22:00:00
DE,Niedersachsen,250813,3137.66949792885,5459,2021-05-13T22:00:00
DE,Sachsen,276824,6798.28024315497,9367,2021-05-13T22:00:00
DE,Hessen,277815,4418.12127072175,7106,2021-05-13T22:00:00
DE,Baden-Württemberg,475324,4282.04620484642,9651,2021-05-13T22:00:00
DE,Bayern,622624,4743.89696342106,14551,2021-05-13T22:00:00
DE,Nordrhein-Westfalen,780826,4350.6791385697,16190,2021-05-13T22:00:00
