country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,989,61.4409741096805,20,2020-08-21T22:00:00
DE,Bremen,1893,277.165271323277,56,2020-08-21T22:00:00
DE,Sachsen-Anhalt,2170,98.264699742474,65,2020-08-21T22:00:00
DE,Saarland,3055,308.427283346239,174,2020-08-21T22:00:00
DE,Thüringen,3546,165.457773505759,186,2020-08-21T22:00:00
DE,Brandenburg,3784,150.64192009529,169,2020-08-21T22:00:00
DE,Schleswig-Holstein,3890,134.290188323865,160,2020-08-21T22:00:00
DE,Sachsen,5806,142.375912134003,225,2020-08-21T22:00:00
DE,Hamburg,6019,326.910094021277,265,2020-08-21T22:00:00
DE,Rheinland-Pfalz,8602,210.583317257648,242,2020-08-21T22:00:00
DE,Berlin,10655,292.332199122811,226,2020-08-21T22:00:00
DE,Hessen,14409,229.962324098931,528,2020-08-21T22:00:00
DE,Niedersachsen,16019,200.67778706482,659,2020-08-21T22:00:00
DE,Baden-Württemberg,39829,359.807410122902,1862,2020-08-21T22:00:00
DE,Bayern,54817,419.195301329745,2633,2020-08-21T22:00:00
DE,Nordrhein-Westfalen,56599,315.619815497441,1797,2020-08-21T22:00:00
