country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,5064,314.898348276081,53,2020-11-20T23:00:00
DE,Bremen,9052,1328.82757243813,105,2020-11-20T23:00:00
DE,Sachsen-Anhalt,9580,436.489819945671,121,2020-11-20T23:00:00
DE,Saarland,11247,1139.64415378863,234,2020-11-20T23:00:00
DE,Schleswig-Holstein,12638,435.226858297808,233,2020-11-20T23:00:00
DE,Thüringen,13132,615.54961193,289,2020-11-20T23:00:00
DE,Brandenburg,15032,596.06018177615,276,2020-11-20T23:00:00
DE,Hamburg,22098,1196.2627750503,334,2020-11-20T23:00:00
DE,Rheinland-Pfalz,37132,907.00732284082,411,2020-11-20T23:00:00
DE,Sachsen,41336,1015.13493097078,626,2020-11-20T23:00:00
DE,Berlin,55018,1499.33601145227,441,2020-11-20T23:00:00
DE,Niedersachsen,61621,770.878431867062,985,2020-11-20T23:00:00
DE,Hessen,74368,1182.68215417107,1010,2020-11-20T23:00:00
DE,Baden-Württemberg,129905,1170.27377586778,2436,2020-11-20T23:00:00
DE,Bayern,177522,1352.57567446875,3387,2020-11-20T23:00:00
DE,Nordrhein-Westfalen,227783,1269.18256592483,2943,2020-11-20T23:00:00
