country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,269457,39833.2207378674,848,2022-10-14T22:00:00
DE,Saarland,443319,45128.5084308208,1874,2022-10-14T22:00:00
DE,Mecklenburg-Vorpommern,630551,39136.4606867102,2496,2022-10-14T22:00:00
DE,Hamburg,742133,40030.152081923,3097,2022-10-14T22:00:00
DE,Thüringen,830553,39383.9239438503,7705,2022-10-14T22:00:00
DE,Sachsen-Anhalt,877156,40435.855107726,5788,2022-10-14T22:00:00
DE,Brandenburg,994906,39202.4329082521,5969,2022-10-14T22:00:00
DE,Schleswig-Holstein,1054090,36074.2024739862,2949,2022-10-14T22:00:00
DE,Berlin,1299441,35335.1704649281,4863,2022-10-14T22:00:00
DE,Rheinland-Pfalz,1593859,38813.2186042321,6257,2022-10-14T22:00:00
DE,Sachsen,1825208,45144.8700742666,16094,2022-10-14T22:00:00
DE,Hessen,2638019,41906.4634773822,11193,2022-10-14T22:00:00
DE,Niedersachsen,3356281,41812.2341872107,10988,2022-10-14T22:00:00
DE,Baden-Württemberg,4687229,42133.7513602685,17451,2022-10-14T22:00:00
DE,Bayern,6314781,47922.7917698042,26104,2022-10-14T22:00:00
DE,Nordrhein-Westfalen,7051852,39341.7735445121,27744,2022-10-14T22:00:00
