country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,16355,2400.9031095035,285,2021-02-04T23:00:00
DE,Mecklenburg-Vorpommern,20849,1296.46833791627,520,2021-02-04T23:00:00
DE,Saarland,26500,2685.21117412632,766,2021-02-04T23:00:00
DE,Schleswig-Holstein,37359,1286.56751061464,985,2021-02-04T23:00:00
DE,Hamburg,47191,2554.65818704855,1120,2021-02-04T23:00:00
DE,Sachsen-Anhalt,53825,2452.40757396407,1922,2021-02-04T23:00:00
DE,Thüringen,67743,3175.38664034222,2323,2021-02-04T23:00:00
DE,Brandenburg,70233,2784.93179528235,2539,2021-02-04T23:00:00
DE,Rheinland-Pfalz,94801,2315.66307262287,2685,2021-02-04T23:00:00
DE,Berlin,121878,3321.38708066051,2420,2021-02-04T23:00:00
DE,Niedersachsen,146205,1829.02389008818,3509,2021-02-04T23:00:00
DE,Hessen,175378,2789.05484663045,5114,2021-02-04T23:00:00
DE,Sachsen,183110,4496.83949124392,6659,2021-02-04T23:00:00
DE,Baden-Württemberg,297994,2684.5353417185,7341,2021-02-04T23:00:00
DE,Bayern,410005,3123.91021625805,11023,2021-02-04T23:00:00
DE,Nordrhein-Westfalen,495483,2760.77839571932,11386,2021-02-04T23:00:00
