country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,296325,43805.0565958522,917,2022-12-27T23:00:00
DE,Saarland,478099,48669.0052812242,2010,2022-12-27T23:00:00
DE,Mecklenburg-Vorpommern,696315,43218.2402740882,2643,2022-12-27T23:00:00
DE,Hamburg,794242,42840.8762982521,3358,2022-12-27T23:00:00
DE,Thüringen,872162,41356.9776699577,8062,2022-12-27T23:00:00
DE,Sachsen-Anhalt,944143,43523.8766524698,6107,2022-12-27T23:00:00
DE,Brandenburg,1090266,42959.9175370823,6291,2022-12-27T23:00:00
DE,Schleswig-Holstein,1152433,39439.8024644037,3289,2022-12-27T23:00:00
DE,Berlin,1398759,38035.8844336544,5243,2022-12-27T23:00:00
DE,Rheinland-Pfalz,1717047,41813.0591004229,6630,2022-12-27T23:00:00
DE,Sachsen,1929248,47718.2054324979,16525,2022-12-27T23:00:00
DE,Hessen,2843692,45173.698498352,11868,2022-12-27T23:00:00
DE,Niedersachsen,3735470,46536.1352161216,12252,2022-12-27T23:00:00
DE,Baden-Württemberg,4961488,44599.0801321966,18525,2022-12-27T23:00:00
DE,Bayern,6603197,50111.5770833534,27482,2022-12-27T23:00:00
DE,Nordrhein-Westfalen,7759544,43289.9361553075,29770,2022-12-27T23:00:00
