country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,224362,32988.1052151795,798,2022-07-08T22:00:00
DE,Saarland,352953,35869.535392092,1731,2022-07-08T22:00:00
DE,Mecklenburg-Vorpommern,527495,32747.9211857157,2273,2022-07-08T22:00:00
DE,Hamburg,655283,35373.3215725099,2746,2022-07-08T22:00:00
DE,Thüringen,735717,34699.7529049818,7383,2022-07-08T22:00:00
DE,Sachsen-Anhalt,756368,34684.8970323073,5426,2022-07-08T22:00:00
DE,Brandenburg,841994,33266.3129560569,5729,2022-07-08T22:00:00
DE,Schleswig-Holstein,878408,30176.7681539056,2636,2022-07-08T22:00:00
DE,Berlin,1131382,30877.5880928624,4662,2022-07-08T22:00:00
DE,Rheinland-Pfalz,1289099,31453.7827161928,5784,2022-07-08T22:00:00
DE,Sachsen,1585907,39091.2019671965,15621,2022-07-08T22:00:00
DE,Hessen,2111650,33554.716760467,10454,2022-07-08T22:00:00
DE,Niedersachsen,2739859,34233.5983575024,9769,2022-07-08T22:00:00
DE,Baden-Württemberg,3969903,35755.089843388,16407,2022-07-08T22:00:00
DE,Bayern,5293445,40284.4085200335,24560,2022-07-08T22:00:00
DE,Nordrhein-Westfalen,5928440,33072.5327004943,25883,2022-07-08T22:00:00
