country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,57993,8526.75223854263,613,2022-01-10T23:00:00
DE,Saarland,78742,8002.30896420801,1267,2022-01-10T23:00:00
DE,Mecklenburg-Vorpommern,109174,6777.73542408805,1535,2022-01-10T23:00:00
DE,Schleswig-Holstein,141733,4869.0857560012,1903,2022-01-10T23:00:00
DE,Hamburg,156905,8470.00612153019,2032,2022-01-10T23:00:00
DE,Sachsen-Anhalt,233748,10719.0221049909,4405,2022-01-10T23:00:00
DE,Brandenburg,259572,10255.4215191909,4815,2022-01-10T23:00:00
DE,Rheinland-Pfalz,296212,7227.5192874472,4712,2022-01-10T23:00:00
DE,Thüringen,299678,14134.1746229313,6113,2022-01-10T23:00:00
DE,Berlin,364704,9953.47273318763,4043,2022-01-10T23:00:00
DE,Niedersachsen,476088,5948.55624863418,6927,2022-01-10T23:00:00
DE,Hessen,512034,8136.36532651195,8634,2022-01-10T23:00:00
DE,Sachsen,670084,16516.976707327,13451,2022-01-10T23:00:00
DE,Baden-Württemberg,1066204,9602.80888761757,13261,2022-01-10T23:00:00
DE,Bayern,1386104,10548.5897723038,20003,2022-01-10T23:00:00
DE,Nordrhein-Westfalen,1472406,8213.99821595631,20637,2022-01-10T23:00:00
