country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,241897,35566.2887977298,813,2022-08-03T22:00:00
DE,Saarland,385649,39192.3300111485,1776,2022-08-03T22:00:00
DE,Mecklenburg-Vorpommern,559633,34743.1110757934,2341,2022-08-03T22:00:00
DE,Hamburg,692650,37390.4575384971,2840,2022-08-03T22:00:00
DE,Thüringen,765077,36084.5037606645,7460,2022-08-03T22:00:00
DE,Sachsen-Anhalt,796877,36542.5251893443,5515,2022-08-03T22:00:00
DE,Brandenburg,887268,35055.0419170383,5791,2022-08-03T22:00:00
DE,Schleswig-Holstein,942308,32371.9843689612,2742,2022-08-03T22:00:00
DE,Berlin,1191675,32523.0998818806,4720,2022-08-03T22:00:00
DE,Rheinland-Pfalz,1397455,34097.6495410028,5940,2022-08-03T22:00:00
DE,Sachsen,1665705,41058.1519425597,15718,2022-08-03T22:00:00
DE,Hessen,2323186,36916.0837316233,10688,2022-08-03T22:00:00
DE,Niedersachsen,2977929,37208.2013429007,10076,2022-08-03T22:00:00
DE,Baden-Württemberg,4278700,38536.2823507033,16667,2022-08-03T22:00:00
DE,Bayern,5699278,43372.8967092772,24981,2022-08-03T22:00:00
DE,Nordrhein-Westfalen,6313912,35222.9357281247,26484,2022-08-03T22:00:00
