country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,19134,2808.85845901803,381,2021-03-16T23:00:00
DE,Mecklenburg-Vorpommern,27094,1684.80565722593,816,2021-03-16T23:00:00
DE,Saarland,30246,3064.78857255187,914,2021-03-16T23:00:00
DE,Schleswig-Holstein,45758,1575.81188336692,1391,2021-03-16T23:00:00
DE,Hamburg,55475,3003.10785799238,1337,2021-03-16T23:00:00
DE,Sachsen-Anhalt,65643,2990.86651886155,2597,2021-03-16T23:00:00
DE,Brandenburg,80871,3206.75778076231,3197,2021-03-16T23:00:00
DE,Thüringen,83954,3935.26135546537,3127,2021-03-16T23:00:00
DE,Rheinland-Pfalz,107424,2623.99964044092,3224,2021-03-16T23:00:00
DE,Berlin,135775,3700.1044559041,2946,2021-03-16T23:00:00
DE,Niedersachsen,177935,2225.96604687145,4630,2021-03-16T23:00:00
DE,Hessen,200311,3185.56697751937,6094,2021-03-16T23:00:00
DE,Sachsen,204405,5019.80490529034,8150,2021-03-16T23:00:00
DE,Baden-Württemberg,334884,3016.86588782344,8456,2021-03-16T23:00:00
DE,Bayern,462053,3520.47435312418,12884,2021-03-16T23:00:00
DE,Nordrhein-Westfalen,563802,3141.44457239369,13761,2021-03-16T23:00:00
