country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,261782,38698.6427934713,841,2022-10-04T22:00:00
DE,Saarland,420530,42808.658438761,1860,2022-10-04T22:00:00
DE,Mecklenburg-Vorpommern,612399,38009.8190123886,2468,2022-10-04T22:00:00
DE,Hamburg,732161,39492.2691464372,3068,2022-10-04T22:00:00
DE,Thüringen,809146,38368.8271831788,7658,2022-10-04T22:00:00
DE,Sachsen-Anhalt,850616,39212.3924687438,5724,2022-10-04T22:00:00
DE,Brandenburg,964005,37984.836090766,5925,2022-10-04T22:00:00
DE,Schleswig-Holstein,1024402,35058.1877854418,2905,2022-10-04T22:00:00
DE,Berlin,1271886,34585.8785600543,4838,2022-10-04T22:00:00
DE,Rheinland-Pfalz,1527050,37186.3041019266,6189,2022-10-04T22:00:00
DE,Sachsen,1778073,43979.0284545988,16044,2022-10-04T22:00:00
DE,Hessen,2538823,40330.677423111,11103,2022-10-04T22:00:00
DE,Niedersachsen,3243730,40410.0843761535,10859,2022-10-04T22:00:00
DE,Baden-Württemberg,4525525,40680.1854837216,17310,2022-10-04T22:00:00
DE,Bayern,6103415,46318.7379150123,25872,2022-10-04T22:00:00
DE,Nordrhein-Westfalen,6856218,38250.3455727386,27528,2022-10-04T22:00:00
