country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,158231,23264.8170202755,716,2022-04-02T22:00:00
DE,Saarland,256302,26047.1894560011,1541,2022-04-02T22:00:00
DE,Mecklenburg-Vorpommern,409350,25413.2485376595,2018,2022-04-02T22:00:00
DE,Hamburg,455524,24589.9816354094,2396,2022-04-02T22:00:00
DE,Schleswig-Holstein,520433,17878.9195688582,2308,2022-04-02T22:00:00
DE,Thüringen,616208,29063.1660517197,6853,2022-04-02T22:00:00
DE,Sachsen-Anhalt,616477,28269.8914652467,5027,2022-04-02T22:00:00
DE,Brandenburg,695181,27465.8830194807,5432,2022-04-02T22:00:00
DE,Rheinland-Pfalz,907298,22137.9072909344,5278,2022-04-02T22:00:00
DE,Berlin,918015,25054.3927984262,4386,2022-04-02T22:00:00
DE,Sachsen,1338505,32992.9619385641,14765,2022-04-02T22:00:00
DE,Hessen,1474222,23425.8052480521,9637,2022-04-02T22:00:00
DE,Niedersachsen,1743355,21782.6227059654,8122,2022-04-02T22:00:00
DE,Baden-Württemberg,3085646,27790.993874382,15141,2022-04-02T22:00:00
DE,Bayern,4111401,31288.765156467,22650,2022-04-02T22:00:00
DE,Nordrhein-Westfalen,4321400,24107.4621337006,23759,2022-04-02T22:00:00
