country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,30835,4533.69208827724,501,2021-09-11T22:00:00
DE,Saarland,45971,4671.89232421841,1040,2021-09-11T22:00:00
DE,Mecklenburg-Vorpommern,47299,2936.41441940334,1195,2021-09-11T22:00:00
DE,Schleswig-Holstein,73732,2532.98406836432,1666,2021-09-11T22:00:00
DE,Hamburg,88282,4765.6166496984,1659,2021-09-11T22:00:00
DE,Sachsen-Anhalt,101802,4668.3517648591,3494,2021-09-11T22:00:00
DE,Brandenburg,113522,4485.13692425064,3829,2021-09-11T22:00:00
DE,Thüringen,132054,6228.26599101893,4398,2021-09-11T22:00:00
DE,Rheinland-Pfalz,173116,4223.99912551048,3947,2021-09-11T22:00:00
DE,Berlin,198481,5416.92775937696,3602,2021-09-11T22:00:00
DE,Niedersachsen,289240,3613.95458267159,5876,2021-09-11T22:00:00
DE,Sachsen,292216,7202.86541016988,10185,2021-09-11T22:00:00
DE,Hessen,321192,5103.83187826009,7662,2021-09-11T22:00:00
DE,Baden-Württemberg,545083,4909.3117985763,10530,2021-09-11T22:00:00
DE,Bayern,697251,5306.25030108028,15472,2021-09-11T22:00:00
DE,Nordrhein-Westfalen,927564,5174.53001494513,17550,2021-09-11T22:00:00
