country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,197528,29042.6830164821,772,2022-05-19T22:00:00
DE,Saarland,312447,31753.0343265335,1671,2022-05-19T22:00:00
DE,Mecklenburg-Vorpommern,482814,29974.037326155,2214,2022-05-19T22:00:00
DE,Hamburg,574420,31008.1955089345,2637,2022-05-19T22:00:00
DE,Thüringen,706374,33315.8038464568,7252,2022-05-19T22:00:00
DE,Sachsen-Anhalt,712623,32678.8750685565,5331,2022-05-19T22:00:00
DE,Schleswig-Holstein,718266,24675.2608751664,2513,2022-05-19T22:00:00
DE,Brandenburg,785100,31018.4898013529,5643,2022-05-19T22:00:00
DE,Berlin,1037139,28305.5155880536,4574,2022-05-19T22:00:00
DE,Rheinland-Pfalz,1135573,27707.7760516261,5634,2022-05-19T22:00:00
DE,Sachsen,1500881,36995.386425388,15480,2022-05-19T22:00:00
DE,Hessen,1829345,29068.8103294469,10067,2022-05-19T22:00:00
DE,Niedersachsen,2322752,29021.9894717521,9206,2022-05-19T22:00:00
DE,Baden-Württemberg,3634699,32736.0616364361,16023,2022-05-19T22:00:00
DE,Bayern,4845441,36874.9887273259,23943,2022-05-19T22:00:00
DE,Nordrhein-Westfalen,5202683,29023.8078900699,25244,2022-05-19T22:00:00
