country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,806,50.0722195474242,20,2020-07-18T22:00:00
DE,Bremen,1718,251.542491354142,55,2020-07-18T22:00:00
DE,Sachsen-Anhalt,1946,88.1212468658316,62,2020-07-18T22:00:00
DE,Saarland,2828,285.509773257992,174,2020-07-18T22:00:00
DE,Schleswig-Holstein,3253,112.299738462091,154,2020-07-18T22:00:00
DE,Thüringen,3321,154.959183816307,182,2020-07-18T22:00:00
DE,Brandenburg,3476,138.380368459627,167,2020-07-18T22:00:00
DE,Hamburg,5240,284.60024799327,261,2020-07-18T22:00:00
DE,Sachsen,5488,134.57785149697,225,2020-07-18T22:00:00
DE,Rheinland-Pfalz,7299,178.68491428314,238,2020-07-18T22:00:00
DE,Berlin,8774,240.724797287991,221,2020-07-18T22:00:00
DE,Hessen,11386,181.71635937195,514,2020-07-18T22:00:00
DE,Niedersachsen,13963,174.921277282357,645,2020-07-18T22:00:00
DE,Baden-Württemberg,36342,328.30653289529,1838,2020-07-18T22:00:00
DE,Nordrhein-Westfalen,46024,256.649170276051,1712,2020-07-18T22:00:00
DE,Bayern,49710,380.141168416761,2616,2020-07-18T22:00:00
