country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,761,47.2766241632628,20,2020-06-02T22:00:00
DE,Bremen,1447,211.863786373366,43,2020-06-02T22:00:00
DE,Sachsen-Anhalt,1707,77.2985449126282,55,2020-06-02T22:00:00
DE,Saarland,2735,276.120661195406,163,2020-06-02T22:00:00
DE,Thüringen,3022,141.007724628992,166,2020-06-02T22:00:00
DE,Schleswig-Holstein,3106,107.22501926322,146,2020-06-02T22:00:00
DE,Brandenburg,3273,130.298891245212,156,2020-06-02T22:00:00
DE,Hamburg,5098,276.88779852475,253,2020-06-02T22:00:00
DE,Sachsen,5305,130.090288300187,212,2020-06-02T22:00:00
DE,Rheinland-Pfalz,6712,164.314720464233,230,2020-06-02T22:00:00
DE,Berlin,6874,188.596108565951,198,2020-06-02T22:00:00
DE,Hessen,10080,160.873081193506,480,2020-06-02T22:00:00
DE,Niedersachsen,12114,151.757956957565,596,2020-06-02T22:00:00
DE,Baden-Württemberg,34813,314.493845404318,1760,2020-06-02T22:00:00
DE,Nordrhein-Westfalen,38185,212.935611137472,1607,2020-06-02T22:00:00
DE,Bayern,47138,360.472629185864,2466,2020-06-02T22:00:00
