country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,804,49.9479708636837,20,2020-07-13T22:00:00
DE,Bremen,1691,247.589262444618,55,2020-07-13T22:00:00
DE,Sachsen-Anhalt,1919,86.898598528022,62,2020-07-13T22:00:00
DE,Saarland,2819,284.601149509999,174,2020-07-13T22:00:00
DE,Schleswig-Holstein,3221,111.195037684105,154,2020-07-13T22:00:00
DE,Thüringen,3295,153.746013452193,182,2020-07-13T22:00:00
DE,Brandenburg,3462,137.82302520346,167,2020-07-13T22:00:00
DE,Hamburg,5231,284.111430773434,261,2020-07-13T22:00:00
DE,Sachsen,5476,134.283585057837,225,2020-07-13T22:00:00
DE,Rheinland-Pfalz,7196,176.163398161594,236,2020-07-13T22:00:00
DE,Berlin,8656,237.487331356833,219,2020-07-13T22:00:00
DE,Hessen,11206,178.843625779209,514,2020-07-13T22:00:00
DE,Niedersachsen,13823,173.167429339972,642,2020-07-13T22:00:00
DE,Baden-Württemberg,36111,326.219723993776,1837,2020-07-13T22:00:00
DE,Nordrhein-Westfalen,45115,251.58020417617,1707,2020-07-13T22:00:00
DE,Bayern,49350,377.388184698595,2613,2020-07-13T22:00:00
