country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,186198,27376.8250187464,753,2022-05-01T22:00:00
DE,Saarland,300858,30575.279651948,1638,2022-05-01T22:00:00
DE,Mecklenburg-Vorpommern,467650,29032.6265509625,2158,2022-05-01T22:00:00
DE,Hamburg,547129,29534.9796326866,2529,2022-05-01T22:00:00
DE,Schleswig-Holstein,656805,22563.8338987418,2444,2022-05-01T22:00:00
DE,Thüringen,691033,32592.2526585471,7105,2022-05-01T22:00:00
DE,Sachsen-Anhalt,691695,31719.1761850869,5254,2022-05-01T22:00:00
DE,Brandenburg,762694,30133.2518921832,5559,2022-05-01T22:00:00
DE,Berlin,1000303,27300.1903884405,4487,2022-05-01T22:00:00
DE,Rheinland-Pfalz,1076165,26258.2315840534,5516,2022-05-01T22:00:00
DE,Sachsen,1465979,36135.083058886,15285,2022-05-01T22:00:00
DE,Hessen,1726514,27434.7966059626,9918,2022-05-01T22:00:00
DE,Niedersachsen,2160696,26997.1553414471,8750,2022-05-01T22:00:00
DE,Baden-Württemberg,3487653,31411.6859675316,15757,2022-05-01T22:00:00
DE,Bayern,4634543,35270.0034695103,23559,2022-05-01T22:00:00
DE,Nordrhein-Westfalen,4957902,27658.2669337711,24749,2022-05-01T22:00:00
