country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,185997,27347.2718450884,753,2022-04-29T22:00:00
DE,Saarland,300073,30495.5024995147,1638,2022-04-29T22:00:00
DE,Mecklenburg-Vorpommern,467650,29032.6265509625,2158,2022-04-29T22:00:00
DE,Hamburg,544329,29383.8307391505,2526,2022-04-29T22:00:00
DE,Schleswig-Holstein,655724,22526.6972989221,2444,2022-04-29T22:00:00
DE,Thüringen,691033,32592.2526585471,7105,2022-04-29T22:00:00
DE,Sachsen-Anhalt,691122,31692.9000258634,5253,2022-04-29T22:00:00
DE,Brandenburg,762694,30133.2518921832,5559,2022-04-29T22:00:00
DE,Berlin,1000143,27295.8236810906,4485,2022-04-29T22:00:00
DE,Rheinland-Pfalz,1076165,26258.2315840534,5516,2022-04-29T22:00:00
DE,Sachsen,1465979,36135.083058886,15285,2022-04-29T22:00:00
DE,Hessen,1726514,27434.7966059626,9918,2022-04-29T22:00:00
DE,Niedersachsen,2160695,26997.1428467901,8750,2022-04-29T22:00:00
DE,Baden-Württemberg,3487649,31411.6499413719,15757,2022-04-29T22:00:00
DE,Bayern,4634543,35270.0034695103,23559,2022-04-29T22:00:00
DE,Nordrhein-Westfalen,4947757,27601.6718017893,24745,2022-04-29T22:00:00
