country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,21685,3183.34356035361,414,2021-04-07T22:00:00
DE,Mecklenburg-Vorpommern,32325,2010.0886864187,887,2021-04-07T22:00:00
DE,Saarland,32748,3318.31303887882,931,2021-04-07T22:00:00
DE,Schleswig-Holstein,51864,1786.09002838721,1448,2021-04-07T22:00:00
DE,Hamburg,63815,3454.5890573733,1404,2021-04-07T22:00:00
DE,Sachsen-Anhalt,76379,3480.02671791549,2773,2021-04-07T22:00:00
DE,Brandenburg,90999,3608.36086225704,3358,2021-04-07T22:00:00
DE,Thüringen,99350,4656.9337454497,3444,2021-04-07T22:00:00
DE,Rheinland-Pfalz,120866,2952.34156744798,3362,2021-04-07T22:00:00
DE,Berlin,150374,4097.9525498223,3097,2021-04-07T22:00:00
DE,Niedersachsen,205087,2565.63744431801,4962,2021-04-07T22:00:00
DE,Hessen,227581,3619.2446660984,6441,2021-04-07T22:00:00
DE,Sachsen,229427,5634.29847609426,8475,2021-04-07T22:00:00
DE,Baden-Württemberg,377076,3396.9605042848,8831,2021-04-07T22:00:00
DE,Bayern,517336,3941.68660293917,13418,2021-04-07T22:00:00
DE,Nordrhein-Westfalen,633940,3532.24602293581,14462,2021-04-07T22:00:00
