country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,3076,191.277116764855,23,2020-11-03T23:00:00
DE,Sachsen-Anhalt,5582,254.330498427634,86,2020-11-03T23:00:00
DE,Bremen,6108,896.65033279409,78,2020-11-03T23:00:00
DE,Saarland,7313,741.016955335312,194,2020-11-03T23:00:00
DE,Thüringen,7711,361.445557233645,212,2020-11-03T23:00:00
DE,Brandenburg,8761,347.397768263761,203,2020-11-03T23:00:00
DE,Schleswig-Holstein,8833,304.190444638751,190,2020-11-03T23:00:00
DE,Hamburg,14744,798.158129936722,294,2020-11-03T23:00:00
DE,Sachsen,20140,494.600771960311,350,2020-11-03T23:00:00
DE,Rheinland-Pfalz,22466,548.767276606212,301,2020-11-03T23:00:00
DE,Berlin,34823,948.98720285729,265,2020-11-03T23:00:00
DE,Niedersachsen,39964,499.949459618235,782,2020-11-03T23:00:00
DE,Hessen,45819,728.664393582779,699,2020-11-03T23:00:00
DE,Baden-Württemberg,87685,789.926916107662,2056,2020-11-03T23:00:00
DE,Bayern,115869,882.82911878539,2843,2020-11-03T23:00:00
DE,Nordrhein-Westfalen,148699,828.534958141988,2236,2020-11-03T23:00:00
