country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,256650,37735.4329319395,834,2022-09-21T22:00:00
DE,Saarland,407644,41427.6146834676,1842,2022-09-21T22:00:00
DE,Mecklenburg-Vorpommern,599600,37224.3405965083,2450,2022-09-21T22:00:00
DE,Hamburg,722986,39028.0478364655,3045,2022-09-21T22:00:00
DE,Thüringen,795231,37506.7032600601,7607,2022-09-21T22:00:00
DE,Sachsen-Anhalt,836150,38343.4738825066,5700,2022-09-21T22:00:00
DE,Brandenburg,944853,37330.1657677718,5895,2022-09-21T22:00:00
DE,Schleswig-Holstein,1004229,34499.2141538197,2867,2022-09-21T22:00:00
DE,Berlin,1254100,34226.7980463351,4799,2022-09-21T22:00:00
DE,Rheinland-Pfalz,1487094,36284.8249471561,6142,2022-09-21T22:00:00
DE,Sachsen,1746580,43051.6490133823,15997,2022-09-21T22:00:00
DE,Hessen,2473105,39298.3391158074,11048,2022-09-21T22:00:00
DE,Niedersachsen,3177734,39704.6962792536,10731,2022-09-21T22:00:00
DE,Baden-Württemberg,4455696,40130.4038901768,17234,2022-09-21T22:00:00
DE,Bayern,5955566,45323.3109462783,25757,2022-09-21T22:00:00
DE,Nordrhein-Westfalen,6737068,37583.5635910044,27327,2022-09-21T22:00:00
