country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,305128,45106.3842368319,1012,2023-05-28T22:00:00
DE,Saarland,495572,50447.7028507209,2205,2023-05-28T22:00:00
DE,Mecklenburg-Vorpommern,717157,44511.8423992651,2846,2023-05-28T22:00:00
DE,Hamburg,811135,43752.073292753,3761,2023-05-28T22:00:00
DE,Thüringen,888593,42136.1178986022,8434,2023-05-28T22:00:00
DE,Sachsen-Anhalt,967173,44585.532439047,6402,2023-05-28T22:00:00
DE,Brandenburg,1120625,44156.1578458769,6674,2023-05-28T22:00:00
DE,Schleswig-Holstein,1182041,40453.0793068458,3615,2023-05-28T22:00:00
DE,Berlin,1440953,39183.2487099834,5824,2023-05-28T22:00:00
DE,Rheinland-Pfalz,1777599,43287.6048494028,7203,2023-05-28T22:00:00
DE,Sachsen,1966405,48637.2502412811,17026,2023-05-28T22:00:00
DE,Hessen,2940658,46714.059707861,12853,2023-05-28T22:00:00
DE,Niedersachsen,3880383,48341.4477905965,14415,2023-05-28T22:00:00
DE,Baden-Württemberg,5079358,45658.619845924,19762,2023-05-28T22:00:00
DE,Bayern,6765671,51344.5901791373,29725,2023-05-28T22:00:00
DE,Nordrhein-Westfalen,8087857,45121.5706958111,32490,2023-05-28T22:00:00
