country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27500,4036.98168825106,488,2021-07-06T22:00:00
DE,Saarland,41577,4212.94433911887,1027,2021-07-06T22:00:00
DE,Mecklenburg-Vorpommern,44163,2746.2195408603,1161,2021-07-06T22:00:00
DE,Schleswig-Holstein,63985,2203.51246464514,1623,2021-07-06T22:00:00
DE,Hamburg,77514,4196.17670129647,1597,2021-07-06T22:00:00
DE,Sachsen-Anhalt,99255,4522.3170228296,3428,2021-07-06T22:00:00
DE,Brandenburg,108745,4312.0386154369,3811,2021-07-06T22:00:00
DE,Thüringen,128818,6038.21732482476,4344,2021-07-06T22:00:00
DE,Rheinland-Pfalz,155429,3796.59703710616,3894,2021-07-06T22:00:00
DE,Berlin,180378,4915.6136368777,3562,2021-07-06T22:00:00
DE,Niedersachsen,261340,3269.36222041411,5788,2021-07-06T22:00:00
DE,Sachsen,285947,7022.32407843769,10092,2021-07-06T22:00:00
DE,Hessen,291328,4633.01993613313,7546,2021-07-06T22:00:00
DE,Baden-Württemberg,501166,4514.84875221546,10286,2021-07-06T22:00:00
DE,Bayern,648230,4938.99420613152,15278,2021-07-06T22:00:00
DE,Nordrhein-Westfalen,817174,4553.20631533985,17185,2021-07-06T22:00:00
