country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,752,46.7175050864305,20,2020-05-18T22:00:00
DE,Bremen,1237,181.116450410404,38,2020-05-18T22:00:00
DE,Sachsen-Anhalt,1679,76.0306133030479,54,2020-05-18T22:00:00
DE,Saarland,2699,272.486166203437,154,2020-05-18T22:00:00
DE,Thüringen,2750,128.31609620441,147,2020-05-18T22:00:00
DE,Schleswig-Holstein,3002,103.634741734767,128,2020-05-18T22:00:00
DE,Brandenburg,3185,126.79559077788,150,2020-05-18T22:00:00
DE,Hamburg,5042,273.846269156883,232,2020-05-18T22:00:00
DE,Sachsen,5133,125.872469339276,198,2020-05-18T22:00:00
DE,Berlin,6478,177.731392390199,182,2020-05-18T22:00:00
DE,Rheinland-Pfalz,6520,159.614418567759,222,2020-05-18T22:00:00
DE,Hessen,9368,149.509823871107,442,2020-05-18T22:00:00
DE,Niedersachsen,11207,140.395527787967,548,2020-05-18T22:00:00
DE,Baden-Württemberg,34034,307.45651148969,1653,2020-05-18T22:00:00
DE,Nordrhein-Westfalen,36485,203.455696539234,1525,2020-05-18T22:00:00
DE,Bayern,45639,349.0095108705,2314,2020-05-18T22:00:00
