country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27345,4014.22779146274,478,2021-06-13T22:00:00
DE,Saarland,41268,4181.63376354132,1017,2021-06-13T22:00:00
DE,Mecklenburg-Vorpommern,44069,2740.37427136228,1145,2021-06-13T22:00:00
DE,Schleswig-Holstein,63638,2191.56249472669,1614,2021-06-13T22:00:00
DE,Hamburg,76883,4162.01787194283,1580,2021-06-13T22:00:00
DE,Sachsen-Anhalt,99081,4514.38912839635,3399,2021-06-13T22:00:00
DE,Brandenburg,108654,4308.43021492189,3756,2021-06-13T22:00:00
DE,Thüringen,128489,6022.79577271351,4286,2021-06-13T22:00:00
DE,Rheinland-Pfalz,154485,3773.53835691759,3783,2021-06-13T22:00:00
DE,Berlin,179676,4896.4829182031,3517,2021-06-13T22:00:00
DE,Niedersachsen,260235,3255.53867540165,5701,2021-06-13T22:00:00
DE,Sachsen,285427,7009.55384996602,9974,2021-06-13T22:00:00
DE,Hessen,289516,4604.20350886121,7436,2021-06-13T22:00:00
DE,Baden-Württemberg,498250,4488.57941438835,10076,2021-06-13T22:00:00
DE,Bayern,645155,4915.5651652296,15099,2021-06-13T22:00:00
DE,Nordrhein-Westfalen,813347,4531.88267977533,16983,2021-06-13T22:00:00
