country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27588,4049.90002965347,488,2021-07-14T22:00:00
DE,Saarland,41650,4220.34133593816,1030,2021-07-14T22:00:00
DE,Mecklenburg-Vorpommern,44218,2749.63964535382,1164,2021-07-14T22:00:00
DE,Schleswig-Holstein,64186,2210.43449332988,1627,2021-07-14T22:00:00
DE,Hamburg,77773,4210.19752031801,1603,2021-07-14T22:00:00
DE,Sachsen-Anhalt,99310,4524.8229664723,3433,2021-07-14T22:00:00
DE,Brandenburg,108890,4317.78826460916,3815,2021-07-14T22:00:00
DE,Thüringen,128900,6042.06099434793,4359,2021-07-14T22:00:00
DE,Rheinland-Pfalz,155871,3807.39358016055,3895,2021-07-14T22:00:00
DE,Berlin,180885,4929.43026703159,3568,2021-07-14T22:00:00
DE,Niedersachsen,261998,3277.59379744416,5801,2021-07-14T22:00:00
DE,Sachsen,286111,7026.3516120326,10110,2021-07-14T22:00:00
DE,Hessen,292135,4645.8537423188,7563,2021-07-14T22:00:00
DE,Baden-Württemberg,502187,4524.04662393065,10328,2021-07-14T22:00:00
DE,Bayern,649597,4949.40965293247,15299,2021-07-14T22:00:00
DE,Nordrhein-Westfalen,819026,4563.52546168568,17236,2021-07-14T22:00:00
