country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,11168,694.467763338718,152,2020-12-28T23:00:00
DE,Bremen,13259,1946.41237107348,186,2020-12-28T23:00:00
DE,Saarland,19341,1959.798842218,412,2020-12-28T23:00:00
DE,Schleswig-Holstein,23784,819.072289741657,394,2020-12-28T23:00:00
DE,Sachsen-Anhalt,27754,1264.54472471526,532,2020-12-28T23:00:00
DE,Hamburg,35484,1920.90634038759,598,2020-12-28T23:00:00
DE,Brandenburg,37820,1499.6671151393,814,2020-12-28T23:00:00
DE,Thüringen,39647,1858.41421445238,907,2020-12-28T23:00:00
DE,Rheinland-Pfalz,70024,1710.44599737708,1328,2020-12-28T23:00:00
DE,Berlin,94442,2573.70845166264,1172,2020-12-28T23:00:00
DE,Niedersachsen,103750,1297.91203171334,1851,2020-12-28T23:00:00
DE,Sachsen,126421,3104.66356464719,2838,2020-12-28T23:00:00
DE,Hessen,132204,2102.45416724978,2582,2020-12-28T23:00:00
DE,Baden-Württemberg,231686,2087.18717551827,4587,2020-12-28T23:00:00
DE,Bayern,314934,2399.54522517289,6398,2020-12-28T23:00:00
DE,Nordrhein-Westfalen,383008,2134.07969958134,6227,2020-12-28T23:00:00
