country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,304587,45026.4094266797,994,2023-04-09T22:00:00
DE,Saarland,494859,50375.1216473185,2178,2023-04-09T22:00:00
DE,Mecklenburg-Vorpommern,715190,44389.7564487698,2802,2023-04-09T22:00:00
DE,Hamburg,809399,43658.4346268882,3667,2023-04-09T22:00:00
DE,Thüringen,887048,42062.8556715159,8358,2023-04-09T22:00:00
DE,Sachsen-Anhalt,964887,44480.1505403012,6347,2023-04-09T22:00:00
DE,Brandenburg,1118217,44061.2750544946,6574,2023-04-09T22:00:00
DE,Schleswig-Holstein,1179326,40360.1636547508,3537,2023-04-09T22:00:00
DE,Berlin,1437660,39093.7035006657,5685,2023-04-09T22:00:00
DE,Rheinland-Pfalz,1775464,43235.6139131155,7110,2023-04-09T22:00:00
DE,Sachsen,1963082,48555.0588399412,16924,2023-04-09T22:00:00
DE,Hessen,2936821,46653.1067350573,12623,2023-04-09T22:00:00
DE,Niedersachsen,3873760,48258.9390772254,14003,2023-04-09T22:00:00
DE,Baden-Württemberg,5074097,45611.3284364566,19539,2023-04-09T22:00:00
DE,Bayern,6757946,51285.9652535188,29095,2023-04-09T22:00:00
DE,Nordrhein-Westfalen,8076548,45058.4786007112,31975,2023-04-09T22:00:00
