country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,32950,4844.66204990222,510,2021-09-30T22:00:00
DE,Saarland,47473,4824.53599677233,1052,2021-09-30T22:00:00
DE,Mecklenburg-Vorpommern,48963,3039.71879357377,1202,2021-09-30T22:00:00
DE,Schleswig-Holstein,76332,2622.30428994718,1686,2021-09-30T22:00:00
DE,Hamburg,91653,4947.58912116635,1733,2021-09-30T22:00:00
DE,Sachsen-Anhalt,104227,4779.55540555165,3538,2021-09-30T22:00:00
DE,Brandenburg,116349,4596.82877327424,3852,2021-09-30T22:00:00
DE,Thüringen,135714,6400.88820259245,4415,2021-09-30T22:00:00
DE,Rheinland-Pfalz,180848,4412.65852867625,3994,2021-09-30T22:00:00
DE,Berlin,206542,5636.92793404525,3627,2021-09-30T22:00:00
DE,Sachsen,297713,7338.36158820155,10221,2021-09-30T22:00:00
DE,Niedersachsen,300792,3758.29286001574,5957,2021-09-30T22:00:00
DE,Hessen,333643,5301.68179580541,7749,2021-09-30T22:00:00
DE,Baden-Württemberg,573650,5166.60162443755,10683,2021-09-30T22:00:00
DE,Bayern,730667,5560.55421754781,15659,2021-09-30T22:00:00
DE,Nordrhein-Westfalen,960103,5356.05283402425,17833,2021-09-30T22:00:00
