country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,28735,4218.27886588706,497,2021-08-23T22:00:00
DE,Saarland,43558,4413.67654047525,1030,2021-08-23T22:00:00
DE,Mecklenburg-Vorpommern,45661,2839.37075052017,1187,2021-08-23T22:00:00
DE,Schleswig-Holstein,69766,2402.5982747274,1644,2021-08-23T22:00:00
DE,Hamburg,83586,4524.88099897524,1638,2021-08-23T22:00:00
DE,Sachsen-Anhalt,100350,4572.20808262506,3472,2021-08-23T22:00:00
DE,Brandenburg,110835,4394.91286902339,3821,2021-08-23T22:00:00
DE,Thüringen,129897,6088.79439086744,4393,2021-08-23T22:00:00
DE,Rheinland-Pfalz,162203,3962.06260871349,3919,2021-08-23T22:00:00
DE,Berlin,189782,5171.88896225662,3592,2021-08-23T22:00:00
DE,Niedersachsen,272575,3409.91201970374,5840,2021-08-23T22:00:00
DE,Sachsen,288375,7081.9512221477,10158,2021-08-23T22:00:00
DE,Hessen,302578,4811.92987366573,7621,2021-08-23T22:00:00
DE,Baden-Württemberg,517075,4658.16798935245,10446,2021-08-23T22:00:00
DE,Bayern,666222,5076.07885780873,15391,2021-08-23T22:00:00
DE,Nordrhein-Westfalen,866414,4827.56634021501,17373,2021-08-23T22:00:00
