country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,276480,40871.4149923943,863,2022-10-28T22:00:00
DE,Saarland,459311,46756.4447629557,1917,2022-10-28T22:00:00
DE,Mecklenburg-Vorpommern,651190,40417.4631942203,2526,2022-10-28T22:00:00
DE,Hamburg,756924,40827.9686181015,3131,2022-10-28T22:00:00
DE,Thüringen,848026,40212.4746842256,7795,2022-10-28T22:00:00
DE,Sachsen-Anhalt,902073,41584.4993645278,5842,2022-10-28T22:00:00
DE,Brandenburg,1025787,40419.2416626869,6037,2022-10-28T22:00:00
DE,Schleswig-Holstein,1084574,37117.4587312479,3011,2022-10-28T22:00:00
DE,Berlin,1329189,36144.0957266296,4927,2022-10-28T22:00:00
DE,Rheinland-Pfalz,1646832,40103.2026173236,6365,2022-10-28T22:00:00
DE,Sachsen,1863922,46102.4258706773,16208,2022-10-28T22:00:00
DE,Hessen,2725200,43291.3842806143,11381,2022-10-28T22:00:00
DE,Niedersachsen,3461732,43125.9328635955,11213,2022-10-28T22:00:00
DE,Baden-Württemberg,4807787,43217.453649295,17710,2022-10-28T22:00:00
DE,Bayern,6448534,48937.8415660816,26478,2022-10-28T22:00:00
DE,Nordrhein-Westfalen,7283569,40634.5059700386,28140,2022-10-28T22:00:00
