country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,140215,20615.9116639466,710,2022-03-23T23:00:00
DE,Saarland,224073,22771.8546206215,1497,2022-03-23T23:00:00
DE,Mecklenburg-Vorpommern,362737,22519.4223398192,1937,2022-03-23T23:00:00
DE,Hamburg,413543,22323.7738855738,2361,2022-03-23T23:00:00
DE,Schleswig-Holstein,458027,15735.0281272813,2254,2022-03-23T23:00:00
DE,Thüringen,554210,26139.0589825571,6755,2022-03-23T23:00:00
DE,Sachsen-Anhalt,560079,25683.6387115235,4943,2022-03-23T23:00:00
DE,Brandenburg,651882,25755.1842678455,5370,2022-03-23T23:00:00
DE,Rheinland-Pfalz,799508,19507.8507638729,5187,2022-03-23T23:00:00
DE,Berlin,867520,23676.2872507429,4337,2022-03-23T23:00:00
DE,Sachsen,1224012,30170.8109632356,14595,2022-03-23T23:00:00
DE,Hessen,1333336,21187.0867930453,9529,2022-03-23T23:00:00
DE,Niedersachsen,1517958,18966.3645083771,7890,2022-03-23T23:00:00
DE,Baden-Württemberg,2831372,25500.8649430611,14878,2022-03-23T23:00:00
DE,Bayern,3704090,28189.0290264603,22247,2022-03-23T23:00:00
DE,Nordrhein-Westfalen,3953968,22057.6974679187,23332,2022-03-23T23:00:00
