country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,954,59.2666221442217,20,2020-08-12T22:00:00
DE,Bremen,1822,266.769743450085,56,2020-08-12T22:00:00
DE,Sachsen-Anhalt,2090,94.642038000816,64,2020-08-12T22:00:00
DE,Saarland,2955,298.331463924104,174,2020-08-12T22:00:00
DE,Thüringen,3464,161.631620818937,185,2020-08-12T22:00:00
DE,Brandenburg,3651,145.347159161708,169,2020-08-12T22:00:00
DE,Schleswig-Holstein,3714,128.214334044945,158,2020-08-12T22:00:00
DE,Sachsen,5685,139.408725539409,225,2020-08-12T22:00:00
DE,Hamburg,5774,313.603403036858,262,2020-08-12T22:00:00
DE,Rheinland-Pfalz,7974,195.209413137931,240,2020-08-12T22:00:00
DE,Berlin,9976,273.703051942672,224,2020-08-12T22:00:00
DE,Hessen,13008,207.602880968762,526,2020-08-12T22:00:00
DE,Niedersachsen,15176,190.117116954598,655,2020-08-12T22:00:00
DE,Baden-Württemberg,38162,344.748057573883,1859,2020-08-12T22:00:00
DE,Bayern,52436,400.987372904874,2627,2020-08-12T22:00:00
DE,Nordrhein-Westfalen,53123,296.236178354221,1767,2020-08-12T22:00:00
