country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1081,67.1564135617438,20,2020-09-16T22:00:00
DE,Bremen,2174,318.308135159432,59,2020-09-16T22:00:00
DE,Sachsen-Anhalt,2378,107.683620270785,66,2020-09-16T22:00:00
DE,Saarland,3262,329.32562955006,176,2020-09-16T22:00:00
DE,Thüringen,3865,180.342440665471,189,2020-09-16T22:00:00
DE,Brandenburg,4051,161.271252195037,169,2020-09-16T22:00:00
DE,Schleswig-Holstein,4311,148.823907934237,161,2020-09-16T22:00:00
DE,Sachsen,6522,159.933809668958,226,2020-09-16T22:00:00
DE,Hamburg,6964,378.235902104032,268,2020-09-16T22:00:00
DE,Rheinland-Pfalz,9929,243.069257969215,247,2020-09-16T22:00:00
DE,Berlin,12593,345.503461619293,227,2020-09-16T22:00:00
DE,Hessen,17233,275.032322242826,542,2020-09-16T22:00:00
DE,Niedersachsen,18256,228.701771687081,667,2020-09-16T22:00:00
DE,Baden-Württemberg,46041,415.925405344562,1868,2020-09-16T22:00:00
DE,Nordrhein-Westfalen,63565,354.465159668807,1839,2020-09-16T22:00:00
DE,Bayern,63632,486.605166539838,2647,2020-09-16T22:00:00
