country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,24013,3525.09241018083,443,2021-04-21T22:00:00
DE,Saarland,35633,3610.64640632615,946,2021-04-21T22:00:00
DE,Mecklenburg-Vorpommern,37392,2325.17358584898,950,2021-04-21T22:00:00
DE,Schleswig-Holstein,56250,1937.13489312009,1489,2021-04-21T22:00:00
DE,Hamburg,69140,3742.85493107874,1442,2021-04-21T22:00:00
DE,Sachsen-Anhalt,85175,3880.79545029985,2978,2021-04-21T22:00:00
DE,Brandenburg,98495,3905.59789808687,3483,2021-04-21T22:00:00
DE,Thüringen,110369,5173.43855613023,3689,2021-04-21T22:00:00
DE,Rheinland-Pfalz,132799,3243.82380334854,3489,2021-04-21T22:00:00
DE,Berlin,161643,4405.05236284814,3168,2021-04-21T22:00:00
DE,Niedersachsen,225746,2824.08144107142,5169,2021-04-21T22:00:00
DE,Hessen,249343,3965.32804926146,6691,2021-04-21T22:00:00
DE,Sachsen,250271,6146.18817275467,8830,2021-04-21T22:00:00
DE,Baden-Württemberg,417455,3760.72236715201,9146,2021-04-21T22:00:00
DE,Bayern,567037,4320.36847671691,13864,2021-04-21T22:00:00
DE,Nordrhein-Westfalen,696949,3883.3254463184,15116,2021-04-21T22:00:00
