country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27449,4029.49492221103,486,2021-06-30T22:00:00
DE,Saarland,41486,4203.72342527564,1020,2021-06-30T22:00:00
DE,Mecklenburg-Vorpommern,44154,2745.65988739772,1156,2021-06-30T22:00:00
DE,Schleswig-Holstein,63906,2200.79186630635,1621,2021-06-30T22:00:00
DE,Hamburg,77369,4188.32720802186,1596,2021-06-30T22:00:00
DE,Sachsen-Anhalt,99238,4521.54245843095,3428,2021-06-30T22:00:00
DE,Brandenburg,108702,4310.33354706167,3806,2021-06-30T22:00:00
DE,Thüringen,128776,6036.2486160446,4335,2021-06-30T22:00:00
DE,Rheinland-Pfalz,155220,3791.49188439492,3890,2021-06-30T22:00:00
DE,Berlin,180209,4911.00809349308,3560,2021-06-30T22:00:00
DE,Niedersachsen,261055,3265.79687170049,5764,2021-06-30T22:00:00
DE,Sachsen,285886,7020.82603240544,10081,2021-06-30T22:00:00
DE,Hessen,290935,4626.77001564866,7521,2021-06-30T22:00:00
DE,Baden-Württemberg,500702,4510.66872040758,10261,2021-06-30T22:00:00
DE,Bayern,647616,4934.31601715143,15262,2021-06-30T22:00:00
DE,Nordrhein-Westfalen,816330,4548.50363741551,17151,2021-06-30T22:00:00
