country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,740,45.9720129839874,20,2020-05-14T22:00:00
DE,Bremen,1129,165.303534772309,37,2020-05-14T22:00:00
DE,Sachsen-Anhalt,1668,75.5324973135699,54,2020-05-14T22:00:00
DE,Thüringen,2681,125.096528699645,135,2020-05-14T22:00:00
DE,Saarland,2684,270.971793290117,147,2020-05-14T22:00:00
DE,Schleswig-Holstein,2988,103.151435144398,126,2020-05-14T22:00:00
DE,Brandenburg,3158,125.72071449813,148,2020-05-14T22:00:00
DE,Hamburg,4981,270.533174666885,228,2020-05-14T22:00:00
DE,Sachsen,5061,124.106870704476,195,2020-05-14T22:00:00
DE,Berlin,6397,175.509064081523,177,2020-05-14T22:00:00
DE,Rheinland-Pfalz,6413,156.994979490037,213,2020-05-14T22:00:00
DE,Hessen,9204,146.892444375499,429,2020-05-14T22:00:00
DE,Niedersachsen,11087,138.892229551636,534,2020-05-14T22:00:00
DE,Baden-Württemberg,33851,305.803325217062,1628,2020-05-14T22:00:00
DE,Nordrhein-Westfalen,35967,200.567110796948,1493,2020-05-14T22:00:00
DE,Bayern,45143,345.216511081027,2260,2020-05-14T22:00:00
