country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,5154,320.494882901841,53,2020-11-21T23:00:00
DE,Bremen,9212,1352.31546589705,106,2020-11-21T23:00:00
DE,Sachsen-Anhalt,9791,446.10353101128,122,2020-11-21T23:00:00
DE,Saarland,11345,1149.57436869672,236,2020-11-21T23:00:00
DE,Schleswig-Holstein,12791,440.495865207094,234,2020-11-21T23:00:00
DE,Thüringen,13548,635.049203657298,293,2020-11-21T23:00:00
DE,Brandenburg,15315,607.281910850302,277,2020-11-21T23:00:00
DE,Hamburg,22531,1219.70298600138,336,2020-11-21T23:00:00
DE,Rheinland-Pfalz,37587,918.121411279163,416,2020-11-21T23:00:00
DE,Sachsen,42597,1046.10273501457,648,2020-11-21T23:00:00
DE,Berlin,56068,1527.95033425617,447,2020-11-21T23:00:00
DE,Niedersachsen,62553,782.537747660381,1004,2020-11-21T23:00:00
DE,Hessen,75789,1205.28046716963,1027,2020-11-21T23:00:00
DE,Baden-Württemberg,132011,1189.24607540958,2441,2020-11-21T23:00:00
DE,Bayern,181001,1379.08287228917,3426,2020-11-21T23:00:00
DE,Nordrhein-Westfalen,230976,1286.97362115282,2956,2020-11-21T23:00:00
