country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,806,50.0722195474242,20,2020-07-17T22:00:00
DE,Bremen,1709,250.224748384301,55,2020-07-17T22:00:00
DE,Sachsen-Anhalt,1939,87.8042639634365,62,2020-07-17T22:00:00
DE,Saarland,2828,285.509773257992,174,2020-07-17T22:00:00
DE,Schleswig-Holstein,3251,112.230694663467,154,2020-07-17T22:00:00
DE,Thüringen,3320,154.912523417688,182,2020-07-17T22:00:00
DE,Brandenburg,3476,138.380368459627,167,2020-07-17T22:00:00
DE,Hamburg,5237,284.437308919991,261,2020-07-17T22:00:00
DE,Sachsen,5488,134.57785149697,225,2020-07-17T22:00:00
DE,Rheinland-Pfalz,7293,178.538029848876,238,2020-07-17T22:00:00
DE,Berlin,8748,240.011457337058,221,2020-07-17T22:00:00
DE,Hessen,11371,181.476964905888,514,2020-07-17T22:00:00
DE,Niedersachsen,13952,174.783474944027,644,2020-07-17T22:00:00
DE,Baden-Württemberg,36342,328.30653289529,1838,2020-07-17T22:00:00
DE,Nordrhein-Westfalen,45910,256.013458355934,1712,2020-07-17T22:00:00
DE,Bayern,49702,380.079991000802,2616,2020-07-17T22:00:00
