country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,13225,822.37967139636,200,2021-01-05T23:00:00
DE,Bremen,13915,2042.71273425504,209,2021-01-05T23:00:00
DE,Saarland,20497,2076.93484664404,467,2021-01-05T23:00:00
DE,Schleswig-Holstein,26536,913.845538201505,497,2021-01-05T23:00:00
DE,Sachsen-Anhalt,33019,1504.43187523863,725,2021-01-05T23:00:00
DE,Hamburg,38575,2088.23588322769,695,2021-01-05T23:00:00
DE,Brandenburg,44556,1766.76805875586,1083,2021-01-05T23:00:00
DE,Thüringen,46285,2169.5639497548,1168,2021-01-05T23:00:00
DE,Rheinland-Pfalz,75885,1853.61011240374,1582,2021-01-05T23:00:00
DE,Berlin,100760,2745.8849197341,1390,2021-01-05T23:00:00
DE,Niedersachsen,112166,1403.19615372683,2122,2021-01-05T23:00:00
DE,Hessen,142925,2272.95136194196,3211,2021-01-05T23:00:00
DE,Sachsen,143122,3514.80892177277,3502,2021-01-05T23:00:00
DE,Baden-Württemberg,249397,2246.74007066776,5180,2021-01-05T23:00:00
DE,Bayern,338786,2581.27839056889,7260,2021-01-05T23:00:00
DE,Nordrhein-Westfalen,408998,2278.89320580607,7246,2021-01-05T23:00:00
