country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,16494,2421.30821694593,286,2021-02-06T23:00:00
DE,Mecklenburg-Vorpommern,21207,1318.73010898318,544,2021-02-06T23:00:00
DE,Saarland,26889,2724.62804758802,783,2021-02-06T23:00:00
DE,Schleswig-Holstein,37893,1304.95737786666,1012,2021-02-06T23:00:00
DE,Hamburg,47582,2575.82475167181,1143,2021-02-06T23:00:00
DE,Sachsen-Anhalt,54592,2487.35409712673,1970,2021-02-06T23:00:00
DE,Thüringen,68462,3209.08905969781,2359,2021-02-06T23:00:00
DE,Brandenburg,70930,2812.56976406215,2629,2021-02-06T23:00:00
DE,Rheinland-Pfalz,95437,2331.19836986856,2727,2021-02-06T23:00:00
DE,Berlin,122456,3337.13858407065,2467,2021-02-06T23:00:00
DE,Niedersachsen,148108,1852.83041149879,3581,2021-02-06T23:00:00
DE,Hessen,176931,2813.75236956273,5165,2021-02-06T23:00:00
DE,Sachsen,184334,4526.89864441569,6763,2021-02-06T23:00:00
DE,Baden-Württemberg,300232,2704.69678824013,7422,2021-02-06T23:00:00
DE,Bayern,413008,3146.79067473885,11126,2021-02-06T23:00:00
DE,Nordrhein-Westfalen,499455,2782.90995580876,11540,2021-02-06T23:00:00
