country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,232160,34134.6507285372,804,2022-07-19T22:00:00
DE,Saarland,369107,37511.2170741399,1749,2022-07-19T22:00:00
DE,Mecklenburg-Vorpommern,541826,33637.6176918674,2290,2022-07-19T22:00:00
DE,Hamburg,673938,36380.3510756943,2772,2022-07-19T22:00:00
DE,Thüringen,748497,35302.5157093287,7410,2022-07-19T22:00:00
DE,Sachsen-Anhalt,774305,35507.4371160608,5447,2022-07-19T22:00:00
DE,Brandenburg,861297,34028.9545413779,5747,2022-07-19T22:00:00
DE,Schleswig-Holstein,910996,31296.2940696526,2682,2022-07-19T22:00:00
DE,Berlin,1159184,31636.3580787361,4680,2022-07-19T22:00:00
DE,Rheinland-Pfalz,1338580,32661.1101771403,5856,2022-07-19T22:00:00
DE,Sachsen,1619403,39916.8486798304,15659,2022-07-19T22:00:00
DE,Hessen,2212601,35158.8567513206,10546,2022-07-19T22:00:00
DE,Niedersachsen,2857218,35699.958805116,9876,2022-07-19T22:00:00
DE,Baden-Württemberg,4114632,37058.5973593005,16481,2022-07-19T22:00:00
DE,Bayern,5475709,41671.4820486138,24668,2022-07-19T22:00:00
DE,Nordrhein-Westfalen,6105226,34058.7551748703,26104,2022-07-19T22:00:00
