country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,52014,7647.65559525385,612,2022-01-05T23:00:00
DE,Saarland,76365,7760.74171410104,1257,2022-01-05T23:00:00
DE,Mecklenburg-Vorpommern,105445,6546.23181153905,1500,2022-01-05T23:00:00
DE,Schleswig-Holstein,129397,4445.29565852192,1894,2022-01-05T23:00:00
DE,Hamburg,147773,7977.04480161168,2015,2022-01-05T23:00:00
DE,Sachsen-Anhalt,230371,10564.1624371069,4370,2022-01-05T23:00:00
DE,Brandenburg,252996,9995.61055379324,4761,2022-01-05T23:00:00
DE,Rheinland-Pfalz,287059,7004.18774099397,4676,2022-01-05T23:00:00
DE,Thüringen,296163,13968.3912694666,6003,2022-01-05T23:00:00
DE,Berlin,344637,9405.80575575696,4029,2022-01-05T23:00:00
DE,Niedersachsen,458369,5727.16342174178,6876,2022-01-05T23:00:00
DE,Hessen,495700,7876.81343885753,8601,2022-01-05T23:00:00
DE,Sachsen,663823,16362.6486064254,13221,2022-01-05T23:00:00
DE,Baden-Württemberg,1043571,9398.96386963466,13173,2022-01-05T23:00:00
DE,Bayern,1355157,10313.0755484912,19878,2022-01-05T23:00:00
DE,Nordrhein-Westfalen,1422820,7937.37660782893,20502,2022-01-05T23:00:00
