country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,304609,45029.661637074,994,2023-04-05T22:00:00
DE,Saarland,494827,50371.8641459035,2177,2023-04-05T22:00:00
DE,Mecklenburg-Vorpommern,715089,44383.4876734775,2800,2023-04-05T22:00:00
DE,Hamburg,809307,43653.472209112,3661,2023-04-05T22:00:00
DE,Thüringen,886966,42058.9673203048,8358,2023-04-05T22:00:00
DE,Sachsen-Anhalt,964791,44475.7250537397,6346,2023-04-05T22:00:00
DE,Brandenburg,1118126,44057.6893676109,6571,2023-04-05T22:00:00
DE,Schleswig-Holstein,1179229,40356.8440163518,3533,2023-04-05T22:00:00
DE,Berlin,1437505,39089.4886487239,5684,2023-04-05T22:00:00
DE,Rheinland-Pfalz,1775340,43232.5942990173,7100,2023-04-05T22:00:00
DE,Sachsen,1962892,48550.3593616822,16918,2023-04-05T22:00:00
DE,Hessen,2936697,46651.1369230615,12597,2023-04-05T22:00:00
DE,Niedersachsen,3873504,48255.7498532147,13990,2023-04-05T22:00:00
DE,Baden-Württemberg,5073868,45609.2699432485,19529,2023-04-05T22:00:00
DE,Bayern,6757668,51283.8555150953,29072,2023-04-05T22:00:00
DE,Nordrhein-Westfalen,8076061,45055.7616628463,31949,2023-04-05T22:00:00
