country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1044,64.8578129125445,20,2020-09-09T22:00:00
DE,Bremen,2094,306.594864316399,58,2020-09-09T22:00:00
DE,Sachsen-Anhalt,2305,104.377941431522,66,2020-09-09T22:00:00
DE,Saarland,3218,324.88346900432,175,2020-09-09T22:00:00
DE,Thüringen,3722,173.670003662841,188,2020-09-09T22:00:00
DE,Brandenburg,3966,157.887382425454,169,2020-09-09T22:00:00
DE,Schleswig-Holstein,4197,144.888411412664,161,2020-09-09T22:00:00
DE,Sachsen,6255,153.386381398241,225,2020-09-09T22:00:00
DE,Hamburg,6626,359.878099847978,267,2020-09-09T22:00:00
DE,Rheinland-Pfalz,9560,234.035865261929,245,2020-09-09T22:00:00
DE,Berlin,11951,327.889452061635,226,2020-09-09T22:00:00
DE,Hessen,16500,263.333912667941,537,2020-09-09T22:00:00
DE,Niedersachsen,17572,220.132971739998,665,2020-09-09T22:00:00
DE,Baden-Württemberg,44396,401.064796500449,1868,2020-09-09T22:00:00
DE,Bayern,60759,464.634827033474,2644,2020-09-09T22:00:00
DE,Nordrhein-Westfalen,61201,341.282501956905,1827,2020-09-09T22:00:00
