country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,115349,16959.845911811,681,2022-02-28T23:00:00
DE,Saarland,159177,16176.6723476129,1403,2022-02-28T23:00:00
DE,Mecklenburg-Vorpommern,240114,14906.7466944463,1767,2022-02-28T23:00:00
DE,Schleswig-Holstein,322031,11063.0308755958,2116,2022-02-28T23:00:00
DE,Hamburg,349305,18856.0943773691,2294,2022-02-28T23:00:00
DE,Thüringen,412244,19443.2980841293,6615,2022-02-28T23:00:00
DE,Sachsen-Anhalt,412427,18912.7356370753,4754,2022-02-28T23:00:00
DE,Brandenburg,517849,20459.6789264307,5183,2022-02-28T23:00:00
DE,Rheinland-Pfalz,573947,14004.2031128802,4995,2022-02-28T23:00:00
DE,Berlin,741869,20247.0300931637,4245,2022-02-28T23:00:00
DE,Sachsen,936839,23092.2510334757,14308,2022-02-28T23:00:00
DE,Niedersachsen,1050534,13126.061967751,7465,2022-02-28T23:00:00
DE,Hessen,1068673,16981.5167402546,9190,2022-02-28T23:00:00
DE,Baden-Württemberg,2107587,18982.0664479098,14278,2022-02-28T23:00:00
DE,Bayern,2792444,21251.1804439862,21371,2022-02-28T23:00:00
DE,Nordrhein-Westfalen,3066829,17108.6832943109,22272,2022-02-28T23:00:00
