country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,28267,4149.57677751974,494,2021-08-13T22:00:00
DE,Saarland,42766,4333.42419142212,1030,2021-08-13T22:00:00
DE,Mecklenburg-Vorpommern,45055,2801.68741737338,1184,2021-08-13T22:00:00
DE,Schleswig-Holstein,67878,2337.57941822587,1641,2021-08-13T22:00:00
DE,Hamburg,81385,4405.73110451032,1634,2021-08-13T22:00:00
DE,Sachsen-Anhalt,99916,4552.43390915362,3470,2021-08-13T22:00:00
DE,Brandenburg,110045,4363.58719422275,3818,2021-08-13T22:00:00
DE,Thüringen,129540,6072.06036623608,4389,2021-08-13T22:00:00
DE,Rheinland-Pfalz,159539,3896.99023157119,3916,2021-08-13T22:00:00
DE,Berlin,186394,5079.56008067604,3587,2021-08-13T22:00:00
DE,Niedersachsen,268469,3358.54597823661,5826,2021-08-13T22:00:00
DE,Sachsen,287482,7060.02081056078,10148,2021-08-13T22:00:00
DE,Hessen,298101,4740.73167008053,7602,2021-08-13T22:00:00
DE,Baden-Württemberg,510380,4597.85481488315,10434,2021-08-13T22:00:00
DE,Bayern,658788,5019.43772282827,15371,2021-08-13T22:00:00
DE,Nordrhein-Westfalen,842280,4693.09426790922,17320,2021-08-13T22:00:00
