country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,184529,27131.4307558849,746,2022-04-27T22:00:00
DE,Saarland,297998,30284.6265870318,1631,2022-04-27T22:00:00
DE,Mecklenburg-Vorpommern,465388,28892.1971673245,2148,2022-04-27T22:00:00
DE,Hamburg,537425,29011.1407530886,2521,2022-04-27T22:00:00
DE,Schleswig-Holstein,646075,22195.2162150556,2437,2022-04-27T22:00:00
DE,Sachsen-Anhalt,686932,31500.7584776153,5247,2022-04-27T22:00:00
DE,Thüringen,687767,32438.213275214,7098,2022-04-27T22:00:00
DE,Brandenburg,758353,29961.7434674887,5551,2022-04-27T22:00:00
DE,Berlin,993839,27123.7754115076,4478,2022-04-27T22:00:00
DE,Rheinland-Pfalz,1065865,26006.9134448129,5495,2022-04-27T22:00:00
DE,Sachsen,1459702,35980.3605721651,15252,2022-04-27T22:00:00
DE,Hessen,1711082,27189.5777538576,9903,2022-04-27T22:00:00
DE,Niedersachsen,2133498,26657.3256611142,8708,2022-04-27T22:00:00
DE,Baden-Württemberg,3465165,31209.1468978369,15726,2022-04-27T22:00:00
DE,Bayern,4604466,35041.1101580549,23495,2022-04-27T22:00:00
DE,Nordrhein-Westfalen,4911075,27397.0367469486,24642,2022-04-27T22:00:00
