country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,252122,37069.6778557041,828,2022-09-07T22:00:00
DE,Saarland,400120,40662.9735434572,1833,2022-09-07T22:00:00
DE,Mecklenburg-Vorpommern,588184,36515.6129910217,2428,2022-09-07T22:00:00
DE,Hamburg,715691,38634.2509870563,3002,2022-09-07T22:00:00
DE,Thüringen,786209,37081.1847920775,7583,2022-09-07T22:00:00
DE,Sachsen-Anhalt,825012,37832.716707235,5662,2022-09-07T22:00:00
DE,Brandenburg,927971,36663.1753909709,5872,2022-09-07T22:00:00
DE,Schleswig-Holstein,989122,33980.2293124919,2845,2022-09-07T22:00:00
DE,Berlin,1238377,33797.6871734522,4773,2022-09-07T22:00:00
DE,Rheinland-Pfalz,1457243,35556.4659399262,6095,2022-09-07T22:00:00
DE,Sachsen,1722715,42463.3979148329,15937,2022-09-07T22:00:00
DE,Hessen,2429262,38601.6614244622,10969,2022-09-07T22:00:00
DE,Niedersachsen,3123338,39025.0369185877,10562,2022-09-07T22:00:00
DE,Baden-Württemberg,4409439,39713.7883731514,17026,2022-09-07T22:00:00
DE,Bayern,5874834,44708.9207205105,25523,2022-09-07T22:00:00
DE,Nordrhein-Westfalen,6646450,37078.0399172802,27160,2022-09-07T22:00:00
