country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,10841,674.133687531791,139,2020-12-25T23:00:00
DE,Bremen,13134,1928.06245430871,178,2020-12-25T23:00:00
DE,Saarland,19122,1937.60785176013,406,2020-12-25T23:00:00
DE,Schleswig-Holstein,23094,795.310101719384,359,2020-12-25T23:00:00
DE,Sachsen-Anhalt,26569,1210.55302986811,502,2020-12-25T23:00:00
DE,Hamburg,34813,1884.58213357889,584,2020-12-25T23:00:00
DE,Brandenburg,36214,1435.98479396231,771,2020-12-25T23:00:00
DE,Thüringen,38141,1787.82194247808,819,2020-12-25T23:00:00
DE,Rheinland-Pfalz,68113,1663.76682593603,1229,2020-12-25T23:00:00
DE,Berlin,92346,2516.58881299886,1118,2020-12-25T23:00:00
DE,Niedersachsen,101877,1274.48081016732,1774,2020-12-25T23:00:00
DE,Sachsen,121060,2973.00742073065,2682,2020-12-25T23:00:00
DE,Hessen,130109,2069.13716110482,2423,2020-12-25T23:00:00
DE,Baden-Württemberg,227305,2047.72010795293,4400,2020-12-25T23:00:00
DE,Bayern,308651,2351.67378973003,6150,2020-12-25T23:00:00
DE,Nordrhein-Westfalen,375714,2093.4383100314,5888,2020-12-25T23:00:00
